ActivityHour,MET00,MET01,MET02,MET03,MET04,MET05,MET06,MET07,MET08,MET09,MET10,MET11,MET12,MET13,MET14,MET15,MET16,MET17,MET18,MET19,MET20,MET21,MET22,MET23,MET24,MET25,MET26,MET27,MET28,MET29,MET30,MET31,MET32,MET33,MET34,MET35,MET36,MET37,MET38,MET39,MET40,MET41,MET42,MET43,MET44,MET45,MET46,MET47,MET48,MET49,MET50,MET51,MET52,MET53,MET54,MET55,MET56,MET57,MET58,MET59
12/17/2012 11:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,30,24,10,10,32,10,10,10,10,30,44,10,36,36,24,10,26,24,10,26,10,24,26,26,26,26,24,26,24,26,24,10,26,26,26,32,10,10,24,10,10
12/18/2012 12:00:00 AM,24,10,10,26,10,10,10,24,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
12/18/2012 1:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,26,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
12/18/2012 2:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,24,10,10,10,10,10,10,10,10,10,24,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
12/18/2012 3:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
12/18/2012 4:00:00 AM,10,10,10,10,10,10,10,10,24,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,26,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,24,10,10,10,10,10,10,10,10,10,10,10
12/18/2012 5:00:00 AM,10,10,10,10,10,10,10,10,10,10,24,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,28,10,10,30,10,30,26,10,30,10
12/18/2012 6:00:00 AM,10,10,10,10,10,30,10,10,10,10,10,10,10,10,10,10,10,10,10,26,10,24,30,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,36,24,26,10,24,26,34,28,10,10,24,32,36
12/18/2012 7:00:00 AM,26,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,24,10,10
12/18/2012 8:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,24,10,24,26,10,24,36,30,32,10,34,30,26,10,10,10,10,10,10,10,10,10,10,10,10,26,28,26,28,34,26,24,24,24,30,30,10,10,10,10,10,10,10,10,10,10,10,26,28
12/18/2012 9:00:00 AM,24,10,10,10,10,10,10,10,10,10,10,10,10,10,10,30,28,26,26,26,10,10,10,24,10,10,10,10,10,10,24,34,40,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
12/18/2012 10:00:00 AM,10,10,10,26,36,28,26,26,26,28,34,30,32,26,10,10,24,24,26,24,10,10,10,10,26,10,34,28,10,24,24,28,28,40,40,10,10,44,52,10,24,32,38,30,26,10,10,10,10,24,10,26,28,30,32,10,24,24,10,10
12/18/2012 11:00:00 AM,10,10,10,10,10,28,10,10,10,10,10,10,40,26,10,24,24,10,24,10,10,24,30,28,24,24,24,10,10,10,24,10,24,10,10,24,40,10,10,10,10,10,24,10,26,26,10,30,30,24,26,10,24,26,10,24,10,10,24,10
12/18/2012 12:00:00 PM,10,24,26,26,30,28,28,28,10,10,10,10,10,10,28,10,10,10,10,10,10,10,10,10,10,28,26,26,26,24,10,26,34,24,10,10,10,10,10,10,60,10,72,26,24,24,24,10,66,26,42,52,10,10,10,10,10,10,10,24
12/18/2012 1:00:00 PM,24,10,24,24,24,24,10,10,10,10,24,10,10,10,10,10,72,72,30,24,30,10,10,10,26,24,10,24,10,10,10,10,34,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
12/18/2012 2:00:00 PM,10,10,10,10,10,24,24,52,50,26,10,10,10,10,24,24,10,10,10,24,10,10,10,10,10,10,10,10,24,24,24,24,10,10,10,10,10,10,10,10,10,10,10,10,24,38,60,40,36,30,34,26,10,10,10,10,10,26,10,10
12/18/2012 3:00:00 PM,10,24,24,10,10,10,10,10,10,10,10,10,26,26,24,44,10,56,26,10,10,10,10,24,10,24,24,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,24,42,32,30,38,42,54,26,10,10
12/18/2012 4:00:00 PM,10,10,10,10,10,10,28,34,38,10,10,10,10,10,10,10,24,10,10,10,10,10,10,10,10,10,10,10,10,10,26,10,10,10,10,24,26,24,10,10,10,10,10,10,10,10,10,34,26,10,34,26,26,30,32,28,10,10,10,26
12/18/2012 5:00:00 PM,10,38,28,32,28,30,42,28,44,26,10,10,10,24,10,10,10,24,26,56,28,10,10,10,34,10,10,10,10,10,10,10,10,10,10,10,10,10,24,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
12/18/2012 6:00:00 PM,10,10,10,10,32,10,10,10,10,22,44,28,28,10,26,10,10,10,10,10,10,24,44,34,48,36,44,42,24,30,34,46,46,36,34,28,24,46,40,44,28,46,40,24,26,10,10,24,10,26,10,10,26,26,32,10,30,36,36,10
12/18/2012 7:00:00 PM,10,38,30,28,44,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,24,10,10,10,10,10,10,10,10,10,10,10,10,24,10,10,10,10,10,10,10,10,10,30,38,26,24,10,10,10,10,10,10,10,10,10,10,10
12/18/2012 8:00:00 PM,10,24,28,10,10,10,10,24,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,32,24,34,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
12/18/2012 9:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,40,44,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,30,26,10,10,10,10,10,10,10,10,10,10,30,10,10,10,10,10,10,10,10,10,10
12/18/2012 10:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,24,38,26,42,10,10,10,10,10,10,10,10,10,10,24,10,10,24,10,10,10,10,24,10,10,10,10,10,10,10,24,24,32,10,10,10,10,10,26,10
12/18/2012 11:00:00 PM,10,10,10,10,10,10,10,10,10,10,24,28,24,10,32,26,10,10,10,28,10,10,10,10,10,10,10,26,10,10,10,26,24,10,24,28,30,10,10,10,10,10,10,24,10,30,30,34,32,10,10,10,10,10,10,24,10,10,10,10
12/19/2012 12:00:00 AM,10,10,10,10,10,30,24,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
12/19/2012 1:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,26,10,10,10,10,10,10,10
12/19/2012 2:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,24,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,24,10,10,10,10,10,10
12/19/2012 3:00:00 AM,10,10,10,10,10,10,10,24,10,10,10,10,10,10,10,10,24,10,10,10,10,10,10,10,10,10,10,10,10,24,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,24,10,10,10,10,10,10
12/19/2012 4:00:00 AM,10,10,10,10,10,10,10,10,24,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
12/19/2012 5:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,24,10,10,10,10,10,10,10,24,10,10,10,10,10,10,10,10,10,10,26,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
12/19/2012 6:00:00 AM,10,24,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,26,10,10,10,10,10,10,10,10,24,30,24,10,10,10,10,24,26,34,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
12/19/2012 7:00:00 AM,10,28,28,10,24,32,10,10,10,10,10,10,10,10,10,10,10,10,10,10,26,38,30,30,26,10,32,24,10,10,10,28,24,26,24,10,24,24,10,10,10,24,10,24,10,24,24,24,34,24,26,24,10,24,30,10,24,10,10,30
12/19/2012 8:00:00 AM,26,26,10,28,30,26,34,26,34,26,10,10,10,24,32,10,10,10,10,10,28,10,24,32,10,10,10,10,10,10,10,10,10,26,26,30,26,28,10,10,30,26,34,10,38,44,44,60,36,10,10,44,24,10,30,48,10,10,10,26
12/19/2012 9:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
12/19/2012 10:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,42,24,10,10,10,38,42,10,34,10,24,10,10,26,58,24,10,10,10,10,10,10,10,10,26,24,24,10,10,24,24,10,24,28,24,24
12/19/2012 11:00:00 AM,24,26,10,10,24,24,24,26,26,24,24,24,10,10,78,44,10,28,24,68,80,28,24,26,10,28,10,10,10,10,10,10,10,10,10,10,10,46,10,10,10,10,24,10,24,10,10,10,10,10,10,10,10,10,10,10,10,10,24,10
12/19/2012 12:00:00 PM,10,24,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,26,60,44,102,94,42,42,26,28,28,26,80,28,28,26,26,10,10,10,10,10,10,28,10,10,10,10
12/19/2012 1:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,26,26,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,28,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,26,24
12/19/2012 2:00:00 PM,26,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,24,24,26,26,50,42,32,50,26,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
12/19/2012 3:00:00 PM,10,10,24,10,24,30,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,24,46,68,50,60,82,74,54,28,28,10,10,10,10,10,10,10,10,24,10,10,10,10
12/19/2012 4:00:00 PM,10,10,10,10,10,10,10,24,24,10,24,10,28,52,42,32,54,52,10,24,24,34,32,10,10,10,10,10,10,10,24,10,10,10,10,10,24,24,10,46,30,24,24,10,24,10,10,10,24,10,24,24,26,10,24,10,10,10,24,26
12/19/2012 5:00:00 PM,26,24,10,10,10,10,10,26,26,30,26,24,26,26,10,26,30,30,24,24,24,10,10,10,10,24,30,36,34,32,30,10,10,10,10,10,10,10,10,10,24,10,30,26,10,10,10,10,24,24,10,10,10,10,10,10,24,24,24,10
12/19/2012 6:00:00 PM,10,24,10,10,10,10,10,10,10,10,24,10,10,10,10,10,10,10,10,10,10,10,24,26,24,10,10,10,10,24,10,10,10,10,10,24,10,10,10,10,10,10,10,10,10,38,46,44,40,38,24,28,24,26,28,10,10,10,10,10
12/19/2012 7:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
12/19/2012 8:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
12/19/2012 9:00:00 PM,10,10,10,10,10,10,10,10,10,32,10,10,10,10,24,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,24,10,24,24,10,10,10,10,10
12/19/2012 10:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,24,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
12/19/2012 11:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,34,44,46,34,38,24,10,10,10,10,10,10,10,26,34,26,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
12/20/2012 12:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,24,10,10,10,10,10,24,10,10,10
12/20/2012 1:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
12/20/2012 2:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,24,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,24,24,10,10,10,10,10,10,26,24,10,10,10,10,10,24,10,10
12/20/2012 3:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,24,10,10,28,30,30,26,34,28,38,10
12/20/2012 4:00:00 AM,10,10,10,10,10,10,10,10,26,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,26,30,10,10,10,10,24,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
12/20/2012 5:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,24,10,34,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,24,10
12/20/2012 6:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,30,24,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
12/20/2012 7:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,28,26,26,24,30,26,24,26,10,10,24,24,10,24,28,10,10,26,24,10,10,24,10,10,24,26,32,26,34,24,26,36,30,28,36,32,24,26,10,10,24,24,24,10
12/20/2012 8:00:00 AM,28,10,10,34,30,24,10,10,24,24,32,26,26,52,26,34,56,34,26,24,10,10,10,10,10,24,10,10,24,32,26,10,24,10,10,10,10,10,24,10,10,10,10,26,50,50,40,26,10,94,32,58,66,10,10,10,24,24,10,10
12/20/2012 9:00:00 AM,10,44,82,70,34,34,26,10,36,10,10,10,26,10,24,10,24,10,10,10,10,24,10,24,10,10,24,24,10,10,10,10,24,24,26,30,44,34,32,48,10,10,10,24,10,10,64,66,10,10,10,10,24,10,10,10,10,10,10,10
12/20/2012 10:00:00 AM,10,10,10,10,10,34,66,40,44,24,60,26,34,68,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,24,26,24,10,26,28,24,24,10,24,10,10,34,28,24,10,10,10,10,10,40,10,26,24,30,10,26,26,10,10
12/20/2012 11:00:00 AM,10,10,10,24,26,10,24,26,26,26,10,24,24,10,10,24,10,24,26,10,10,10,10,24,10,10,10,10,10,10,10,46,46,30,44,24,28,36,34,30,44,10,10,10,24,10,24,10,10,24,26,26,24,26,10,10,10,56,66,40
12/20/2012 12:00:00 PM,36,24,26,36,52,36,36,32,44,46,24,46,86,28,10,10,24,10,10,24,24,10,40,48,28,26,24,24,32,28,24,24,10,24,34,26,10,10,10,48,24,10,26,24,44,34,10,38,40,26,42,24,24,26,10,26,24,26,24,10
12/20/2012 1:00:00 PM,26,26,24,24,34,48,26,10,10,10,10,10,10,10,26,26,24,24,24,24,10,10,10,10,10,24,24,10,10,48,38,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
12/20/2012 2:00:00 PM,30,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,24,10,10,46,30,10,10,10,10,10,10,10,10,10,24,10,10,24,24,10,10
12/20/2012 3:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,38,28,24,24,10,26,28,26,10,10,26,28,30,10,10,10,10,24,10,10,10,10,10,10,10,26,26,10,10,10,10,10,10,10,26,32,28,10,26,28,32,38,36,38,26,10,30,32,40
12/20/2012 4:00:00 PM,28,26,28,10,10,10,10,28,28,28,34,38,32,32,24,26,26,34,92,26,24,26,26,24,26,24,28,10,28,26,24,26,26,24,24,24,26,24,24,24,28,24,26,30,36,28,10,24,24,30,26,24,26,10,10,24,24,30,26,24
12/20/2012 5:00:00 PM,24,26,24,26,24,24,24,24,24,26,24,24,24,10,24,10,10,10,24,10,24,10,10,24,10,26,10,26,28,26,32,26,28,26,10,10,10,10,10,10,10,10,10,10,10,24,26,26,24,10,24,24,24,24,26,10,10,10,10,10
12/20/2012 6:00:00 PM,10,10,24,26,10,10,30,30,26,10,24,24,24,26,34,26,30,26,26,26,34,32,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,24,26,10,10,10,10,10,10,10,24,24,10,10,10,24,24,24,26
12/20/2012 7:00:00 PM,26,26,26,26,26,10,10,10,10,10,10,10,10,10,10,10,10,24,10,10,10,10,10,10,24,10,10,10,10,24,10,10,10,10,10,10,10,28,24,10,10,24,10,24,10,10,10,26,10,10,26,24,10,24,10,26,26,32,24,26
12/20/2012 8:00:00 PM,32,30,32,26,24,26,10,24,24,26,26,28,24,30,10,24,10,10,10,10,10,24,30,26,10,26,28,10,10,10,10,24,32,28,24,10,24,36,10,10,10,10,10,10,10,10,10,10,36,28,26,10,10,10,10,10,30,10,24,10
12/20/2012 9:00:00 PM,10,10,10,28,28,10,24,36,36,28,10,10,10,24,24,26,26,32,34,30,34,42,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,30,30,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
12/20/2012 10:00:00 PM,10,10,10,10,10,10,10,10,10,24,10,10,10,10,10,10,10,10,10,10,10,10,10,24,24,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,28,10,10,10,10,10,10,10,30,26,10,26,30,32,38,32,10,10,10
12/20/2012 11:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,24,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
12/21/2012 12:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,28,10,10,24,10,10,10,10,10,10,10,10,10,10,10,10,10,24,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
12/21/2012 1:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,24,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
12/21/2012 2:00:00 AM,10,10,10,10,10,10,10,24,10,10,10,10,10,10,10,10,10,10,10,24,10,10,10,24,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,24,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
12/21/2012 3:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,24,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,26,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
12/21/2012 4:00:00 AM,10,10,10,10,10,10,10,10,10,24,10,10,10,24,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,26,10,10,10,10,10,10,10,10,10,10,24,10,10,24,10,10,10,10,10,10,10,10,10,10,10
12/21/2012 5:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,24,10,10,10,10,10
12/21/2012 6:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
12/21/2012 7:00:00 AM,10,10,10,10,26,34,30,32,28,30,38,32,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,26,28,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,48,30,10,10
12/21/2012 8:00:00 AM,10,10,24,26,40,10,32,28,26,10,10,26,30,28,24,30,26,10,24,32,24,10,24,26,10,10,10,10,10,10,10,10,10,26,26,28,24,10,28,28,34,28,24,26,30,24,10,10,10,10,10,10,10,10,10,10,10,10,10,10
12/21/2012 9:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,30,30,24,10,24,24,24,10,10,26,10,24,10,10,10,24,10,10,10,10,24,28,24
12/21/2012 10:00:00 AM,10,26,10,10,24,10,10,10,24,26,28,26,24,10,24,40,26,30,10,38,24,34,40,34,10,30,26,24,10,24,10,10,10,10,10,10,10,10,10,24,10,10,10,10,10,10,10,10,10,24,10,10,26,34,10,10,36,10,24,10
12/21/2012 11:00:00 AM,24,42,30,26,24,28,38,34,24,10,24,10,10,26,24,10,10,10,10,10,10,26,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,52,26,24,24,10,24,24,32,36,42,26,24,10,10,10,36,10,10,10,10,10,10
12/21/2012 12:00:00 PM,10,24,32,34,26,10,10,26,10,10,32,36,44,28,10,10,10,10,10,24,10,10,28,68,26,10,10,10,26,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,38,58,26,10,10,34,34,24,24,52,10,32,26,24,24
12/21/2012 1:00:00 PM,24,10,24,24,26,24,24,40,24,24,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,34,24,42,10,42,50,10,24,10,42,30,10,10,10,10,24,10,10,10,10,10,10,10,10,10,10,10,10,10,26
12/21/2012 2:00:00 PM,10,24,26,24,26,10,10,26,24,24,10,10,10,10,24,28,48,60,30,10,24,24,10,24,26,24,10,34,30,30,26,24,28,24,40,50,32,10,10,28,66,28,30,40,26,80,70,72,56,24,10,10,10,10,10,10,24,10,10,10
12/21/2012 3:00:00 PM,26,10,10,10,10,10,24,10,24,10,10,10,10,10,10,10,10,10,10,24,26,10,10,10,10,10,10,10,26,24,24,10,24,10,10,10,10,26,10,10,10,10,10,10,40,30,42,42,26,24,10,10,10,10,10,10,10,24,24,10
12/21/2012 4:00:00 PM,10,10,24,24,10,26,10,10,42,94,24,10,24,40,10,10,60,48,26,10,52,26,26,10,36,40,34,56,26,26,54,28,10,10,10,10,10,10,10,46,66,36,38,32,26,24,46,36,10,10,10,10,26,10,10,10,10,10,10,10
12/21/2012 5:00:00 PM,10,10,26,26,26,28,26,24,26,10,10,10,10,24,46,30,10,10,10,10,10,10,24,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
12/21/2012 6:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,24,10,10,10,10,10,10,10,10,10,10,10,32,10,26,36,10,24,10,10,10,10,10,10,10,24,10,10,10,10
12/21/2012 7:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,26,10,10,10,10,10,10,24,36,26,26,10,10,24,26,26,26,24,26,24,24,24,10,24,10,24,26,28,24,28,10,10,10,26,24,28,28,10,10,10,26,10,22,28,26,26
12/21/2012 8:00:00 PM,26,26,26,26,10,30,24,10,24,30,10,10,10,10,10,10,10,10,10,10,10,10,10,10,32,10,32,26,28,36,30,34,38,34,32,26,38,28,34,32,34,38,52,44,30,26,10,10,24,24,26,10,10,10,10,10,10,10,24,10
12/21/2012 9:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,24,28,10,10,24,10,10,10,26,10,26,30,42,24,10,10,10,10,10,24,10,10,10,10,26,10,28,32,24,24,24,24,10,28,28,34,28,44,26,36,30,32
12/21/2012 10:00:00 PM,26,30,30,24,26,10,32,26,26,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,24,30,26,10,28,28,24,26,28,24,26,28,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
12/21/2012 11:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
12/22/2012 12:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
12/22/2012 1:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
12/22/2012 2:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
12/22/2012 3:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
